date_time,avg,median,std
2018-05-01 21:20:00,2.501848506090255,2.501848506090255,0.0
2018-05-01 21:30:00,2.504293531748033,2.504293531748033,0.0
2018-05-01 21:40:00,2.510815239554006,2.510815239554006,0.0
2018-05-01 21:50:00,2.5148925184034283,2.5148925184034283,0.0
2018-05-01 22:00:00,2.519786483808332,2.519786483808332,0.0
2018-05-01 22:10:00,2.523865814442388,2.523865814442388,0.0
2018-05-01 22:20:00,2.5312109617169085,2.5312109617169085,0.0
2018-05-01 22:30:00,2.5369259460991316,2.5369259460991316,0.0
2018-05-01 22:40:00,2.5418259620391837,2.5418259620391837,0.0
2018-05-01 22:50:00,2.546727324472897,2.546727324472897,0.0
2018-05-01 23:00:00,2.5499956478278705,2.5499956478278705,0.0
2018-05-01 23:10:00,2.5540818943371164,2.5540818943371164,0.0
2018-05-01 23:20:00,2.5581690771327317,2.5581690771327317,0.0
2018-05-01 23:30:00,2.5614394977692996,2.5614394977692996,0.0
2018-05-01 23:40:00,2.563892706783861,2.563892706783861,0.0
2018-05-01 23:50:00,2.566346253213794,2.566346253213794,0.0
2018-05-02 00:00:00,2.5679821383303647,2.5679821383303647,0.0
2018-05-02 00:10:00,2.5696181734746233,2.5696181734746233,0.0
2018-05-02 00:20:00,2.5712543586727747,2.5712543586727747,0.0
2018-05-02 00:30:00,2.572890693950967,2.572890693950967,0.0
2018-05-02 00:40:00,2.573708917878207,2.573708917878207,0.0
2018-05-02 00:50:00,2.574527179335348,2.574527179335348,0.0
2018-05-02 01:00:00,2.574527179335348,2.574527179335348,0.0
2018-05-02 01:10:00,2.576163814852066,2.576163814852066,0.0
2018-05-02 01:20:00,2.5778006005272687,2.5778006005272687,0.0
2018-05-02 01:30:00,2.581893221830512,2.581893221830512,0.0
2018-05-02 01:40:00,2.590081282036863,2.590081282036863,0.0
2018-05-02 01:50:00,2.598273101773543,2.598273101773543,0.0
2018-05-02 02:00:00,2.610567887675529,2.610567887675529,0.0
2018-05-02 02:10:00,2.6204098196032533,2.6204098196032533,0.0
2018-05-02 02:20:00,2.6318989383941584,2.6318989383941584,0.0
2018-05-02 02:30:00,2.6409312951251422,2.6409312951251422,0.0
2018-05-02 02:40:00,2.652433637344245,2.652433637344245,0.0
2018-05-02 02:50:00,2.662298691401361,2.662298691401361,0.0
2018-05-02 03:00:00,2.6664107403946105,2.6664107403946105,0.0
2018-05-02 03:10:00,2.6697010618058243,2.6697010618058243,0.0
2018-05-02 03:20:00,2.675460584142513,2.675460584142513,0.0
2018-05-02 03:30:00,2.679575666758865,2.679575666758865,0.0
2018-05-02 03:40:00,2.682868416025201,2.682868416025201,0.0
2018-05-02 03:50:00,2.6836916982545063,2.6836916982545063,0.0
2018-05-02 04:00:00,2.6845150184557838,2.6845150184557838,0.0
2018-05-02 04:10:00,2.6853383766322168,2.6853383766322168,0.0
2018-05-02 04:20:00,2.6861617727869884,2.6861617727869884,0.0
2018-05-02 04:30:00,2.6861617727869884,2.6861617727869884,0.0
2018-05-02 04:40:00,2.687808679045247,2.687808679045247,0.0
2018-05-02 04:50:00,2.688632189155385,2.688632189155385,0.0
2018-05-02 05:00:00,2.688632189155385,2.688632189155385,0.0
2018-05-02 05:10:00,2.6911029474497923,2.6911029474497923,0.0
2018-05-02 05:20:00,2.6911029474497923,2.6911029474497923,0.0
2018-05-02 05:30:00,2.6927503096492273,2.6927503096492273,0.0
2018-05-02 05:40:00,2.6927503096492273,2.6927503096492273,0.0
2018-05-02 05:50:00,2.691926609546954,2.691926609546954,0.0
2018-05-02 06:00:00,2.6911029474497923,2.6911029474497923,0.0
2018-05-02 06:10:00,2.690279323354332,2.690279323354332,0.0
2018-05-02 06:20:00,2.690279323354332,2.690279323354332,0.0
2018-05-02 06:30:00,2.687808679045247,2.687808679045247,0.0
2018-05-02 06:40:00,2.6845150184557838,2.6845150184557838,0.0
2018-05-02 06:50:00,2.6803987971343872,2.6803987971343872,0.0
2018-05-02 07:00:00,2.6729919898619414,2.6729919898619414,0.0
2018-05-02 07:10:00,2.6680558252828632,2.6680558252828632,0.0
2018-05-02 07:20:00,2.662298691401361,2.662298691401361,0.0
2018-05-02 07:30:00,2.65572138288303,2.65572138288303,0.0
2018-05-02 07:40:00,2.6516117955820846,2.6516117955820846,0.0
2018-05-02 07:50:00,2.644216922232033,2.644216922232033,0.0
2018-05-02 08:00:00,2.6376462728084107,2.6376462728084107,0.0
2018-05-02 08:10:00,2.6318989383941584,2.6318989383941584,0.0
2018-05-02 08:20:00,2.6269741245554314,2.6269741245554314,0.0
2018-05-02 08:30:00,2.622871150992978,2.622871150992978,0.0
2018-05-02 08:40:00,2.6187691206000068,2.6187691206000068,0.0
2018-05-02 08:50:00,2.613847928532323,2.613847928532323,0.0
2018-05-02 09:00:00,2.610567887675529,2.610567887675529,0.0
2018-05-02 09:10:00,2.6064686843212144,2.6064686843212144,0.0
2018-05-02 09:20:00,2.603189999554729,2.603189999554729,0.0
2018-05-02 09:30:00,2.599911917153122,2.599911917153122,0.0
2018-05-02 09:40:00,2.598273101773543,2.598273101773543,0.0
2018-05-02 09:50:00,2.59417672175897,2.59417672175897,0.0
2018-05-02 10:00:00,2.590081282036863,2.590081282036863,0.0
2018-05-02 10:10:00,2.5892623068914986,2.5892623068914986,0.0
2018-05-02 10:20:00,2.5851679949792583,2.5851679949792583,0.0
2018-05-02 10:30:00,2.581893221830512,2.581893221830512,0.0
2018-05-02 10:40:00,2.580256060644558,2.580256060644558,0.0
2018-05-02 10:50:00,2.57698218891818,2.57698218891818,0.0
2018-05-02 11:00:00,2.573708917878207,2.573708917878207,0.0
2018-05-02 11:10:00,2.57698218891818,2.57698218891818,0.0
2018-05-02 11:20:00,2.574527179335348,2.574527179335348,0.0
2018-05-02 11:30:00,2.5720725075502173,2.5720725075502173,0.0
2018-05-02 11:40:00,2.5704362473153424,2.5704362473153424,0.0
2018-05-02 11:50:00,2.5720725075502173,2.5720725075502173,0.0
2018-05-02 12:00:00,2.5696181734746233,2.5696181734746233,0.0
2018-05-02 12:10:00,2.5679821383303647,2.5679821383303647,0.0
2018-05-02 12:20:00,2.5704362473153424,2.5704362473153424,0.0
2018-05-02 12:30:00,2.5696181734746233,2.5696181734746233,0.0
2018-05-02 12:40:00,2.5696181734746233,2.5696181734746233,0.0
2018-05-02 12:50:00,2.5696181734746233,2.5696181734746233,0.0
2018-05-02 13:00:00,2.5704362473153424,2.5704362473153424,0.0
2018-05-02 13:10:00,2.5704362473153424,2.5704362473153424,0.0
2018-05-02 13:20:00,2.5720725075502173,2.5720725075502173,0.0
2018-05-02 13:30:00,2.572890693950967,2.572890693950967,0.0
2018-05-02 13:40:00,2.5720725075502173,2.5720725075502173,0.0
2018-05-02 13:50:00,2.574527179335348,2.574527179335348,0.0
2018-05-02 14:00:00,2.574527179335348,2.574527179335348,0.0
2018-05-02 14:10:00,2.576163814852066,2.576163814852066,0.0
2018-05-02 14:20:00,2.57698218891818,2.57698218891818,0.0
2018-05-02 14:30:00,2.5778006005272687,2.5778006005272687,0.0
2018-05-02 14:40:00,2.5778006005272687,2.5778006005272687,0.0
2018-05-02 14:50:00,2.579437536387161,2.579437536387161,0.0
2018-05-02 15:00:00,2.580256060644558,2.580256060644558,0.0
2018-05-02 15:10:00,2.581893221830512,2.581893221830512,0.0
2018-05-02 15:20:00,2.581893221830512,2.581893221830512,0.0
2018-05-02 15:30:00,2.5835305332666962,2.5835305332666962,0.0
2018-05-02 15:40:00,2.5835305332666962,2.5835305332666962,0.0
2018-05-02 15:50:00,2.5843492453367958,2.5843492453367958,0.0
2018-05-02 16:00:00,2.5843492453367958,2.5843492453367958,0.0
2018-05-02 16:10:00,2.5851679949792583,2.5851679949792583,0.0
2018-05-02 16:20:00,2.5868056069942327,2.5868056069942327,0.0
2018-05-02 16:30:00,2.587624469373452,2.587624469373452,0.0
2018-05-02 16:40:00,2.5868056069942327,2.5868056069942327,0.0
2018-05-02 16:50:00,2.5884433693381084,2.5884433693381084,0.0
2018-05-02 17:00:00,2.5884433693381084,2.5884433693381084,0.0
2018-05-02 17:10:00,2.5884433693381084,2.5884433693381084,0.0
2018-05-02 17:20:00,2.5892623068914986,2.5892623068914986,0.0
2018-05-02 17:30:00,2.585986782197267,2.585986782197267,0.0
2018-05-02 17:40:00,2.5884433693381084,2.5884433693381084,0.0
2018-05-02 17:50:00,2.5827118587657196,2.5827118587657196,0.0
2018-05-02 18:00:00,2.5827118587657196,2.5827118587657196,0.0
2018-05-02 18:10:00,2.585986782197267,2.585986782197267,0.0
2018-05-02 18:20:00,2.5778006005272687,2.5778006005272687,0.0
2018-05-02 18:30:00,2.580256060644558,2.580256060644558,0.0
2018-05-02 18:40:00,2.579437536387161,2.579437536387161,0.0
2018-05-02 18:50:00,2.57698218891818,2.57698218891818,0.0
2018-05-02 19:00:00,2.5704362473153424,2.5704362473153424,0.0
2018-05-02 19:10:00,2.5712543586727747,2.5712543586727747,0.0
2018-05-02 19:20:00,2.5679821383303647,2.5679821383303647,0.0
2018-05-02 19:30:00,2.55898662608206,2.55898662608206,0.0
2018-05-02 19:40:00,2.5581690771327317,2.5581690771327317,0.0
2018-05-02 19:50:00,2.555716655078129,2.555716655078129,0.0
2018-05-02 20:00:00,2.552447283401875,2.552447283401875,0.0
2018-05-02 20:10:00,2.549178510844513,2.549178510844513,0.0
2018-05-02 20:20:00,2.5475443491702663,2.5475443491702663,0.0
2018-05-02 20:30:00,2.5450933873411827,2.5450933873411827,0.0
2018-05-02 20:40:00,2.541009199228313,2.541009199228313,0.0
2018-05-02 20:50:00,2.5401924738168304,2.5401924738168304,0.0
2018-05-02 21:00:00,2.5369259460991316,2.5369259460991316,0.0
2018-05-02 21:10:00,2.535292906551888,2.535292906551888,0.0
2018-05-02 21:20:00,2.5369259460991316,2.5369259460991316,0.0
2018-05-02 21:30:00,2.5361094076355926,2.5361094076355926,0.0
2018-05-02 21:40:00,2.5369259460991316,2.5369259460991316,0.0
2018-05-02 21:50:00,2.5385591351787866,2.5385591351787866,0.0
2018-05-02 22:00:00,2.539375785801383,2.539375785801383,0.0
2018-05-02 22:10:00,2.5418259620391837,2.5418259620391837,0.0
2018-05-02 22:20:00,2.543459599871994,2.543459599871994,0.0
2018-05-02 22:30:00,2.5459103371975402,2.5459103371975402,0.0
2018-05-02 22:40:00,2.549178510844513,2.549178510844513,0.0
2018-05-02 22:50:00,2.550812822246371,2.550812822246371,0.0
2018-05-02 23:00:00,2.552447283401875,2.552447283401875,0.0
2018-05-02 23:10:00,2.555716655078129,2.555716655078129,0.0
2018-05-02 23:20:00,2.5581690771327317,2.5581690771327317,0.0
2018-05-02 23:30:00,2.5598042125024563,2.5598042125024563,0.0
2018-05-02 23:40:00,2.5622571966223404,2.5622571966223404,0.0
2018-05-02 23:50:00,2.563892706783861,2.563892706783861,0.0
2018-05-03 00:00:00,2.565528366907756,2.565528366907756,0.0
2018-05-03 00:10:00,2.566346253213794,2.566346253213794,0.0
2018-05-03 00:20:00,2.5679821383303647,2.5679821383303647,0.0
2018-05-03 00:30:00,2.5696181734746233,2.5696181734746233,0.0
2018-05-03 00:40:00,2.5704362473153424,2.5704362473153424,0.0
2018-05-03 00:50:00,2.5712543586727747,2.5712543586727747,0.0
2018-05-03 01:00:00,2.5720725075502173,2.5720725075502173,0.0
2018-05-03 01:10:00,2.573708917878207,2.573708917878207,0.0
2018-05-03 01:20:00,2.574527179335348,2.574527179335348,0.0
2018-05-03 01:30:00,2.5753454783255165,2.5753454783255165,0.0
2018-05-03 01:40:00,2.57698218891818,2.57698218891818,0.0
2018-05-03 01:50:00,2.578619049682459,2.578619049682459,0.0
2018-05-03 02:00:00,2.5810746224578907,2.5810746224578907,0.0
2018-05-03 02:10:00,2.5827118587657196,2.5827118587657196,0.0
2018-05-03 02:20:00,2.5892623068914986,2.5892623068914986,0.0
2018-05-03 02:30:00,2.5949959225253565,2.5949959225253565,0.0
2018-05-03 02:40:00,2.604009614266431,2.604009614266431,0.0
2018-05-03 02:50:00,2.6097479716630687,2.6097479716630687,0.0
2018-05-03 03:00:00,2.6179488276655434,2.6179488276655434,0.0
2018-05-03 03:10:00,2.6302571827642396,2.6302571827642396,0.0
2018-05-03 03:20:00,2.6392887083812298,2.6392887083812298,0.0
2018-05-03 03:30:00,2.644216922232033,2.644216922232033,0.0
2018-05-03 03:40:00,2.6565434139067747,2.6565434139067747,0.0
2018-05-03 03:50:00,2.6680558252828632,2.6680558252828632,0.0
2018-05-03 04:00:00,2.6680558252828632,2.6680558252828632,0.0
2018-05-03 04:10:00,2.6738148166891165,2.6738148166891165,0.0
2018-05-03 04:20:00,2.6762835247754424,2.6762835247754424,0.0
2018-05-03 04:30:00,2.6779295198701334,2.6779295198701334,0.0
2018-05-03 04:40:00,2.6787525743386027,2.6787525743386027,0.0
2018-05-03 04:50:00,2.679575666758865,2.679575666758865,0.0
2018-05-03 05:00:00,2.679575666758865,2.679575666758865,0.0
2018-05-03 05:10:00,2.682868416025201,2.682868416025201,0.0
2018-05-03 05:20:00,2.6836916982545063,2.6836916982545063,0.0
2018-05-03 05:30:00,2.6845150184557838,2.6845150184557838,0.0
2018-05-03 05:40:00,2.6853383766322168,2.6853383766322168,0.0
2018-05-03 05:50:00,2.6869852069235662,2.6869852069235662,0.0
2018-05-03 06:00:00,2.6869852069235662,2.6869852069235662,0.0
2018-05-03 06:10:00,2.688632189155385,2.688632189155385,0.0
2018-05-03 06:20:00,2.690279323354332,2.690279323354332,0.0
2018-05-03 06:30:00,2.6911029474497923,2.6911029474497923,0.0
2018-05-03 06:40:00,2.6911029474497923,2.6911029474497923,0.0
2018-05-03 06:50:00,2.6911029474497923,2.6911029474497923,0.0
2018-05-03 07:00:00,2.690279323354332,2.690279323354332,0.0
2018-05-03 07:10:00,2.689455737257333,2.689455737257333,0.0
2018-05-03 07:20:00,2.6861617727869884,2.6861617727869884,0.0
2018-05-03 07:30:00,2.6836916982545063,2.6836916982545063,0.0
2018-05-03 07:40:00,2.67710650335016,2.67710650335016,0.0
2018-05-03 07:50:00,2.6664107403946105,2.6664107403946105,0.0
2018-05-03 08:00:00,2.654899389718196,2.654899389718196,0.0
2018-05-03 08:10:00,2.6409312951251422,2.6409312951251422,0.0
2018-05-03 08:20:00,2.62943636158559,2.62943636158559,0.0
2018-05-03 08:30:00,2.6236916702387134,2.6236916702387134,0.0
2018-05-03 08:40:00,2.6171285724379914,2.6171285724379914,0.0
2018-05-03 08:50:00,2.6113878413653993,2.6113878413653993,0.0
2018-05-03 09:00:00,2.6097479716630687,2.6097479716630687,0.0
2018-05-03 09:10:00,2.6072884496570623,2.6072884496570623,0.0
2018-05-03 09:20:00,2.604829266629224,2.604829266629224,0.0
2018-05-03 09:30:00,2.603189999554729,2.603189999554729,0.0
2018-05-03 09:40:00,2.599911917153122,2.599911917153122,0.0
2018-05-03 09:50:00,2.598273101773543,2.598273101773543,0.0
2018-05-03 10:00:00,2.59417672175897,2.59417672175897,0.0
2018-05-03 10:10:00,2.590900294777555,2.590900294777555,0.0
2018-05-03 10:20:00,2.5868056069942327,2.5868056069942327,0.0
2018-05-03 10:30:00,2.5810746224578907,2.5810746224578907,0.0
2018-05-03 10:40:00,2.576163814852066,2.576163814852066,0.0
2018-05-03 10:50:00,2.5696181734746233,2.5696181734746233,0.0
2018-05-03 11:00:00,2.5647105180988774,2.5647105180988774,0.0
2018-05-03 11:10:00,2.563892706783861,2.563892706783861,0.0
2018-05-03 11:20:00,2.5581690771327317,2.5581690771327317,0.0
2018-05-03 11:30:00,2.554899255980274,2.554899255980274,0.0
2018-05-03 11:40:00,2.5516300341032547,2.5516300341032547,0.0
2018-05-03 11:50:00,2.5475443491702663,2.5475443491702663,0.0
2018-05-03 12:00:00,2.5442764749003572,2.5442764749003572,0.0
2018-05-03 12:10:00,2.5442764749003572,2.5442764749003572,0.0
2018-05-03 12:20:00,2.5418259620391837,2.5418259620391837,0.0
2018-05-03 12:30:00,2.539375785801383,2.539375785801383,0.0
2018-05-03 12:40:00,2.5361094076355926,2.5361094076355926,0.0
2018-05-03 12:50:00,2.5361094076355926,2.5361094076355926,0.0
2018-05-03 13:00:00,2.5369259460991316,2.5369259460991316,0.0
2018-05-03 13:10:00,2.5361094076355926,2.5361094076355926,0.0
2018-05-03 13:20:00,2.5361094076355926,2.5361094076355926,0.0
2018-05-03 13:30:00,2.534476442844664,2.534476442844664,0.0
2018-05-03 13:40:00,2.5361094076355926,2.5361094076355926,0.0
2018-05-03 13:50:00,2.5361094076355926,2.5361094076355926,0.0
2018-05-03 14:00:00,2.5361094076355926,2.5361094076355926,0.0
2018-05-03 14:10:00,2.5361094076355926,2.5361094076355926,0.0
2018-05-03 14:20:00,2.5369259460991316,2.5369259460991316,0.0
2018-05-03 14:30:00,2.537742521945802,2.537742521945802,0.0
2018-05-03 14:40:00,2.5385591351787866,2.5385591351787866,0.0
2018-05-03 14:50:00,2.539375785801383,2.539375785801383,0.0
2018-05-03 15:00:00,2.539375785801383,2.539375785801383,0.0
2018-05-03 15:10:00,2.539375785801383,2.539375785801383,0.0
2018-05-03 15:20:00,2.539375785801383,2.539375785801383,0.0
2018-05-03 15:30:00,2.5401924738168304,2.5401924738168304,0.0
2018-05-03 15:40:00,2.541009199228313,2.541009199228313,0.0
2018-05-03 15:50:00,2.54264276225274,2.54264276225274,0.0
2018-05-03 16:00:00,2.5418259620391837,2.5418259620391837,0.0
2018-05-03 16:10:00,2.541009199228313,2.541009199228313,0.0
2018-05-03 16:20:00,2.5418259620391837,2.5418259620391837,0.0
2018-05-03 16:30:00,2.5442764749003572,2.5442764749003572,0.0
2018-05-03 16:40:00,2.543459599871994,2.543459599871994,0.0
2018-05-03 16:50:00,2.541009199228313,2.541009199228313,0.0
2018-05-03 17:00:00,2.541009199228313,2.541009199228313,0.0
2018-05-03 17:10:00,2.5450933873411827,2.5450933873411827,0.0
2018-05-03 17:20:00,2.54264276225274,2.54264276225274,0.0
2018-05-03 17:30:00,2.539375785801383,2.539375785801383,0.0
2018-05-03 17:40:00,2.537742521945802,2.537742521945802,0.0
2018-05-03 17:50:00,2.537742521945802,2.537742521945802,0.0
2018-05-03 18:00:00,2.535292906551888,2.535292906551888,0.0
2018-05-03 18:10:00,2.5369259460991316,2.5369259460991316,0.0
2018-05-03 18:20:00,2.532843627547095,2.532843627547095,0.0
2018-05-03 18:30:00,2.528762243165943,2.528762243165943,0.0
2018-05-03 18:40:00,2.528762243165943,2.528762243165943,0.0
2018-05-03 18:50:00,2.524681792549643,2.524681792549643,0.0
2018-05-03 19:00:00,2.5222339702181102,2.5222339702181102,0.0
2018-05-03 19:10:00,2.5214181040946073,2.5214181040946073,0.0
2018-05-03 19:20:00,2.51652369098872,2.51652369098872,0.0
2018-05-03 19:30:00,2.512446039233396,2.512446039233396,0.0
2018-05-03 19:40:00,2.5091845889917295,2.5091845889917295,0.0
2018-05-03 19:50:00,2.507554087520532,2.507554087520532,0.0
2018-05-03 20:00:00,2.504293531748033,2.504293531748033,0.0
2018-05-03 20:10:00,2.505108614802964,2.505108614802964,0.0
2018-05-03 20:20:00,2.502663477394833,2.502663477394833,0.0
2018-05-03 20:30:00,2.501848506090255,2.501848506090255,0.0
2018-05-03 20:40:00,2.4994038156255556,2.4994038156255556,0.0
2018-05-03 20:50:00,2.4994038156255556,2.4994038156255556,0.0
2018-05-03 21:00:00,2.49614474959958,2.49614474959958,0.0
2018-05-03 21:10:00,2.49777420815758,2.49777420815758,0.0
2018-05-03 21:20:00,2.4953300761538344,2.4953300761538344,0.0
2018-05-03 21:30:00,2.4953300761538344,2.4953300761538344,0.0
2018-05-03 21:40:00,2.492886279110337,2.492886279110337,0.0
2018-05-03 21:50:00,2.494515439925806,2.494515439925806,0.0
2018-05-03 22:00:00,2.4937008409124246,2.4937008409124246,0.0
2018-05-03 22:10:00,2.4953300761538344,2.4953300761538344,0.0
2018-05-03 22:20:00,2.496959460266396,2.496959460266396,0.0
2018-05-03 22:30:00,2.49777420815758,2.49777420815758,0.0
2018-05-03 22:40:00,2.498588993276144,2.498588993276144,0.0
2018-05-03 22:50:00,2.500218675208828,2.500218675208828,0.0
2018-05-03 23:00:00,2.501848506090255,2.501848506090255,0.0
2018-05-03 23:10:00,2.504293531748033,2.504293531748033,0.0
2018-05-03 23:20:00,2.507554087520532,2.507554087520532,0.0
2018-05-03 23:30:00,2.5083693196213517,2.5083693196213517,0.0
2018-05-03 23:40:00,2.510815239554006,2.510815239554006,0.0
2018-05-03 23:50:00,2.514076988055649,2.514076988055649,0.0
2018-05-04 00:00:00,2.5157080860466863,2.5157080860466863,0.0
2018-05-04 00:10:00,2.5181550127816763,2.5181550127816763,0.0
2018-05-04 00:20:00,2.520602275292333,2.520602275292333,0.0
2018-05-04 00:30:00,2.5222339702181102,2.5222339702181102,0.0
2018-05-04 00:40:00,2.525497807991144,2.525497807991144,0.0
2018-05-04 00:50:00,2.528762243165943,2.528762243165943,0.0
2018-05-04 01:00:00,2.5312109617169085,2.5312109617169085,0.0
2018-05-04 01:10:00,2.534476442844664,2.534476442844664,0.0
2018-05-04 01:20:00,2.5369259460991316,2.5369259460991316,0.0
2018-05-04 01:30:00,2.541009199228313,2.541009199228313,0.0
2018-05-04 01:40:00,2.543459599871994,2.543459599871994,0.0
2018-05-04 01:50:00,2.546727324472897,2.546727324472897,0.0
2018-05-04 02:00:00,2.5532645701454157,2.5532645701454157,0.0
2018-05-04 02:10:00,2.554899255980274,2.554899255980274,0.0
2018-05-04 02:20:00,2.5688001371473774,2.5688001371473774,0.0
2018-05-04 02:30:00,2.5647105180988774,2.5647105180988774,0.0
2018-05-04 02:40:00,2.598273101773543,2.598273101773543,0.0
2018-05-04 02:50:00,2.59417672175897,2.59417672175897,0.0
2018-05-04 03:00:00,2.6081082526570754,2.6081082526570754,0.0
2018-05-04 03:10:00,2.613027861790556,2.613027861790556,0.0
2018-05-04 03:20:00,2.6245122272145522,2.6245122272145522,0.0
2018-05-04 03:30:00,2.6204098196032533,2.6204098196032533,0.0
2018-05-04 03:40:00,2.6245122272145522,2.6245122272145522,0.0
2018-05-04 03:50:00,2.6507899916622364,2.6507899916622364,0.0
2018-05-04 04:00:00,2.6540774344090323,2.6540774344090323,0.0
2018-05-04 04:10:00,2.6499682255814605,2.6499682255814605,0.0
2018-05-04 04:20:00,2.6516117955820846,2.6516117955820846,0.0
2018-05-04 04:30:00,2.653255516952129,2.653255516952129,0.0
2018-05-04 04:40:00,2.6779295198701334,2.6779295198701334,0.0
2018-05-04 04:50:00,2.6853383766322168,2.6853383766322168,0.0
2018-05-04 05:00:00,2.6968693803537462,2.6968693803537462,0.0
2018-05-04 05:10:00,2.705934682698114,2.705934682698114,0.0
2018-05-04 05:20:00,2.7026376764869724,2.7026376764869724,0.0
2018-05-04 05:30:00,2.7158293561178084,2.7158293561178084,0.0
2018-05-04 05:40:00,2.7199537557077633,2.7199537557077633,0.0
2018-05-04 05:50:00,2.7249042931663894,2.7249042931663894,0.0
2018-05-04 06:00:00,2.7348094877852986,2.7348094877852986,0.0
2018-05-04 06:10:00,2.7348094877852986,2.7348094877852986,0.0
2018-05-04 06:20:00,2.743068016067639,2.743068016067639,0.0
2018-05-04 06:30:00,2.74389407900901,2.74389407900901,0.0
2018-05-04 06:40:00,2.746372497141408,2.746372497141408,0.0
2018-05-04 06:50:00,2.749677589829446,2.749677589829446,0.0
2018-05-04 07:00:00,2.748851259306832,2.748851259306832,0.0
2018-05-04 07:10:00,2.747198712966167,2.747198712966167,0.0
2018-05-04 07:20:00,2.743068016067639,2.743068016067639,0.0
2018-05-04 07:30:00,2.743068016067639,2.743068016067639,0.0
2018-05-04 07:40:00,2.7348094877852986,2.7348094877852986,0.0
2018-05-04 07:50:00,2.736460887903206,2.736460887903206,0.0
2018-05-04 08:00:00,2.7306816555624778,2.7306816555624778,0.0
2018-05-04 08:10:00,2.722428852858229,2.722428852858229,0.0
2018-05-04 08:20:00,2.7216037823505985,2.7216037823505985,0.0
2018-05-04 08:30:00,2.7158293561178084,2.7158293561178084,0.0
2018-05-04 08:40:00,2.713355173613195,2.713355173613195,0.0
2018-05-04 08:50:00,2.700165321348777,2.700165321348777,0.0
2018-05-04 09:00:00,2.690279323354332,2.690279323354332,0.0
2018-05-04 09:10:00,2.6705237369386055,2.6705237369386055,0.0
2018-05-04 09:20:00,2.6655882548051864,2.6655882548051864,0.0
2018-05-04 09:30:00,2.653255516952129,2.653255516952129,0.0
2018-05-04 09:40:00,2.6450384235320143,2.6450384235320143,0.0
2018-05-04 09:50:00,2.642574033066637,2.642574033066637,0.0
2018-05-04 10:00:00,2.6392887083812298,2.6392887083812298,0.0
2018-05-04 10:10:00,2.636003988380196,2.636003988380196,0.0
2018-05-04 10:20:00,2.6318989383941584,2.6318989383941584,0.0
2018-05-04 10:30:00,2.6318989383941584,2.6318989383941584,0.0
2018-05-04 10:40:00,2.6302571827642396,2.6302571827642396,0.0
2018-05-04 10:50:00,2.62943636158559,2.62943636158559,0.0
2018-05-04 11:00:00,2.62943636158559,2.62943636158559,0.0
2018-05-04 11:10:00,2.6302571827642396,2.6302571827642396,0.0
2018-05-04 11:20:00,2.62943636158559,2.62943636158559,0.0
2018-05-04 11:30:00,2.6318989383941584,2.6318989383941584,0.0
2018-05-04 11:40:00,2.6327198728520784,2.6327198728520784,0.0
2018-05-04 11:50:00,2.633540845076368,2.633540845076368,0.0
2018-05-04 12:00:00,2.6343618550702104,2.6343618550702104,0.0
2018-05-04 12:10:00,2.6343618550702104,2.6343618550702104,0.0
2018-05-04 12:20:00,2.63518290283713,2.63518290283713,0.0
2018-05-04 12:30:00,2.6286155781601224,2.6286155781601224,0.0
2018-05-04 12:40:00,2.631078041699311,2.631078041699311,0.0
2018-05-04 12:50:00,2.627794832484426,2.627794832484426,0.0
2018-05-04 13:00:00,2.6327198728520784,2.6327198728520784,0.0
2018-05-04 13:10:00,2.631078041699311,2.631078041699311,0.0
2018-05-04 13:20:00,2.62943636158559,2.62943636158559,0.0
2018-05-04 13:30:00,2.6261534543696143,2.6261534543696143,0.0
2018-05-04 13:40:00,2.6245122272145522,2.6245122272145522,0.0
2018-05-04 13:50:00,2.622871150992978,2.622871150992978,0.0
2018-05-04 14:00:00,2.622871150992978,2.622871150992978,0.0
2018-05-04 14:10:00,2.6236916702387134,2.6236916702387134,0.0
2018-05-04 14:20:00,2.6220506694739925,2.6220506694739925,0.0
2018-05-04 14:30:00,2.619589451244849,2.619589451244849,0.0
2018-05-04 14:40:00,2.619589451244849,2.619589451244849,0.0
2018-05-04 14:50:00,2.6212302256785165,2.6212302256785165,0.0
2018-05-04 15:00:00,2.6179488276655434,2.6179488276655434,0.0
2018-05-04 15:10:00,2.6187691206000068,2.6187691206000068,0.0
2018-05-04 15:20:00,2.6154881750909453,2.6154881750909453,0.0
2018-05-04 15:30:00,2.610567887675529,2.610567887675529,0.0
2018-05-04 15:40:00,2.610567887675529,2.610567887675529,0.0
2018-05-04 15:50:00,2.610567887675529,2.610567887675529,0.0
2018-05-04 16:00:00,2.6081082526570754,2.6081082526570754,0.0
2018-05-04 16:10:00,2.6072884496570623,2.6072884496570623,0.0
2018-05-04 16:20:00,2.603189999554729,2.603189999554729,0.0
2018-05-04 16:30:00,2.6023704224908784,2.6023704224908784,0.0
2018-05-04 16:40:00,2.604009614266431,2.604009614266431,0.0
2018-05-04 16:50:00,2.600731381293315,2.600731381293315,0.0
2018-05-04 17:00:00,2.599911917153122,2.599911917153122,0.0
2018-05-04 17:10:00,2.600731381293315,2.600731381293315,0.0
2018-05-04 17:20:00,2.598273101773543,2.598273101773543,0.0
2018-05-04 17:30:00,2.5990924906476494,2.5990924906476494,0.0
