,time,pressure,topside_temp,topside_temp_ADC,underside_temp,underside_temp_ADC,temp_ref,par,fluor,tilt,TTS,GPSLat,GPSLon,GPSDate,GPSTime,TTF,Max_Tilt,datetime,id,dep_lat,dep_lon
261,1552298400.0,0.0018310546875,0.6344054332255951,26851,1.7699836163818645,25382,8503,105.8756712328767,0,1,,,,,,,,2019-03-11 10:00:00,300434063925210,59.89135,171.2518166667
262,1552353600.0,0.001220703125,0.11903470542267769,27562,1.7699836163818645,25382,8503,105.8756712328767,0,13,75.0,,,,,,,2019-03-12 01:20:00,300434063925210,59.89135,171.2518166667
263,1552305600.0,0.001220703125,-0.043807108615510515,27791,1.798160369727782,25346,8503,105.8756712328767,0,4,,,,,,,,2019-03-11 12:00:00,300434063925210,59.89135,171.2518166667
264,1552360800.0,0.001220703125,-0.7609119892300669,28825,1.8106977309874424,25330,8503,105.8756712328767,0,7,,,,,,,,2019-03-12 03:20:00,300434063925210,59.89135,171.2518166667
265,1552362000.0,0.0018310546875,-0.4087829132447496,28312,1.8012938806680268,25342,8503,105.8756712328767,0,10,,,,,,,,2019-03-12 03:40:00,300434063925210,59.89135,171.2518166667
266,1552309200.0,0.0006103515625,-1.3627831447671497,29726,1.804427944401084,25338,8503,105.8756712328767,0,20,,,,,,,,2019-03-11 13:00:00,300434063925210,59.89135,171.2518166667
267,1552364400.0,0.00152587890625,0.5793277033340587,26926,1.8036443766333718,25339,8503,105.8756712328767,0,37,,,,,,,,2019-03-12 04:20:00,300434063925210,59.89135,171.2518166667
268,1552365600.0,0.00030517578125,0.9820123896998894,26383,1.8059951836228265,25336,8504,105.8756712328767,0,21,,,,,,,,2019-03-12 04:40:00,300434063925210,59.89135,171.2518166667
269,1552312800.0,0.00152587890625,0.12903898491850896,27548,1.8106977309874424,25330,8503,105.8756712328767,0,6,,,,,,,,2019-03-11 14:00:00,300434063925210,59.89135,171.2518166667
270,1552368000.0,0.00091552734375,0.33466189242602695,27262,1.813833454211931,25326,8504,105.8756712328767,0,0,,,,,,,,2019-03-12 05:20:00,300434063925210,59.89135,171.2518166667
271,1552369200.0,0.00091552734375,-0.795536721766382,28876,1.816969730971607,25322,8503,105.8756712328767,0,15,,,,,,,,2019-03-12 05:40:00,300434063925210,59.89135,171.2518166667
272,1552316400.0,0.00091552734375,0.4769721602896766,27066,1.804427944401084,25338,8503,105.8756712328767,0,15,,,,,,,,2019-03-11 15:00:00,300434063925210,59.89135,171.2518166667
273,1552371600.0,0.00030517578125,-0.9003518799512449,29031,1.813833454211931,25326,8503,105.8756712328767,0,22,75.0,,,,,,,2019-03-12 06:20:00,300434063925210,59.89135,171.2518166667
274,1552327200.0,0.00091552734375,-1.3726304394594422,29741,1.7942442581348814,25351,8503,105.8756712328767,0,10,,,,,,,,2019-03-11 18:00:00,300434063925210,59.89135,171.2518166667
275,1552382400.0,0.00030517578125,0.6042750489762057,26892,1.8224595478042147,25315,8503,105.91441095890411,0,8,75.0,,,,,,,2019-03-12 09:20:00,300434063925210,59.89135,171.2518166667
276,1552383735.0,0.00030517578125,-1.6532358398381461,30172,1.8083463017147778,25333,8504,106.34054794520549,0,24,75.0,,,,,,,2019-03-12 09:42:15,300434063925210,59.89135,171.2518166667
277,1552385342.0,0.00091552734375,-0.457940281569563,28383,1.8083463017147778,25333,8504,109.69153424657534,0,1,,,,,,,,2019-03-12 10:09:02,300434063925210,59.89135,171.2518166667
278,1552386542.0,0.00030517578125,-1.5359420309904976,29991,1.804427944401084,25338,8503,113.87542465753424,0,10,75.0,,,,,,,2019-03-12 10:29:02,300434063925210,59.89135,171.2518166667
279,1552338000.0,0.00091552734375,-1.6519440631502675,30170,1.8350140737044853,25299,8503,160.49868493150686,0,10,,,,,,,,2019-03-11 21:00:00,300434063925210,59.89135,171.2518166667
280,1552393200.0,0.0006103515625,0.6277870536888486,26860,1.840509469377082,25292,8503,151.84035616438356,0,30,,,,,,,,2019-03-12 12:20:00,300434063925210,59.89135,171.2518166667
281,1552394400.0,0.00091552734375,-1.0747780291217737,29291,1.8373690351733671,25296,8503,168.0916712328767,0,15,,,,,,,,2019-03-12 12:40:00,300434063925210,59.89135,171.2518166667
282,1552341600.0,0.00091552734375,-0.3664392477277829,28251,1.849148526324484,25281,8503,153.44805479452054,0,23,,,,,,,,2019-03-11 22:00:00,300434063925210,59.89135,171.2518166667
283,1552396800.0,0.00152587890625,-0.7357493219614071,28788,1.8562199708956655,25272,8504,173.96073972602738,0,8,,,,,,,,2019-03-12 13:20:00,300434063925210,59.89135,171.2518166667
284,1552398000.0,0.00091552734375,-1.0841212030165934,29305,1.8656529429338207,25260,8504,164.2758082191781,0,13,,,,,,,,2019-03-12 13:40:00,300434063925210,59.89135,171.2518166667
285,1552345200.0,0.0006103515625,-1.0259792867257715,29218,1.8570058606863995,25271,8503,193.27249315068494,0,35,,,,,,,,2019-03-11 23:00:00,300434063925210,59.89135,171.2518166667
286,1552400400.0,0.00091552734375,-0.2219850151072933,28044,1.8711578230560235,25253,8503,199.99383561643836,0,24,,,,,,,,2019-03-12 14:20:00,300434063925210,59.89135,171.2518166667
287,1552401600.0,0.00152587890625,-1.021962389869941,29212,1.8648666706645258,25261,8503,175.1810410958904,0,11,,,,,,,,2019-03-12 14:40:00,300434063925210,59.89135,171.2518166667
288,1552348800.0,0.00152587890625,0.20138109388358316,27447,1.8695848261637593,25255,8503,176.53693150684933,0,12,10.0,,,,,,,2019-03-12 00:00:00,300434063925210,59.89135,171.2518166667
289,1552359600.0,0.001220703125,1.31209555184671,25947,1.884533920633146,25236,8503,158.0387123287671,0,17,,,,,,,,2019-03-12 03:00:00,300434063925210,59.89135,171.2518166667
290,1552414800.0,0.00091552734375,0.05770387482999695,27648,1.8782380324468022,25244,8503,152.712,0,22,,,,,,,,2019-03-12 18:20:00,300434063925210,59.89135,171.2518166667
291,1552416000.0,0.001220703125,-0.20656255408300694,28022,1.8939819364244386,25224,8503,155.26882191780822,0,22,,,,,,,,2019-03-12 18:40:00,300434063925210,59.89135,171.2518166667
292,1552363200.0,0.001220703125,1.021059346387574,26331,1.87981179542345,25242,8504,138.26208219178082,0,33,10.0,,,,,,,2019-03-12 04:00:00,300434063925210,59.89135,171.2518166667
293,1552418535.0,0.00091552734375,-0.06432223044686225,27820,1.887682701240692,25232,8504,138.4170410958904,0,14,,,,,,,,2019-03-12 19:22:15,300434063925210,59.89135,171.2518166667
294,1552419735.0,0.00091552734375,0.03991503807549179,27673,1.8617219294122833,25265,8504,145.21586301369865,0,12,,,,,,,,2019-03-12 19:42:15,300434063925210,59.89135,171.2518166667
295,1552420935.0,0.0018310546875,-2.027040698844303,30757,1.867225591840338,25258,8504,123.211698630137,0,16,,,,,,,,2019-03-12 20:02:15,300434063925210,59.89135,171.2518166667
296,1552422135.0,0.00091552734375,-2.1586714647761482,30966,1.857791785233303,25270,8503,122.06887671232877,0,32,,,,,,,,2019-03-12 20:22:15,300434063925210,59.89135,171.2518166667
297,1552423335.0,0.0018310546875,-2.7217031978418618,31878,1.8719443737139727,25252,8503,112.05465753424657,0,11,75.0,,,,,,,2019-03-12 20:42:15,300434063925210,59.89135,171.2518166667
298,1552370400.0,0.001220703125,-0.26677378469014457,28108,1.8609358310407629,25266,8504,110.46632876712327,0,11,,,,,,,,2019-03-12 06:00:00,300434063925210,59.89135,171.2518166667
299,1552425600.0,0.00030517578125,0.6903928077500154,26775,1.867225591840338,25258,8503,107.65769863013699,0,26,,,,,,,,2019-03-12 21:20:00,300434063925210,59.89135,171.2518166667
300,1552426800.0,0.00091552734375,0.4492917841100734,27104,1.8585777445391045,25269,8503,106.0306301369863,0,23,,,,,,,,2019-03-12 21:40:00,300434063925210,59.89135,171.2518166667
301,1552374000.0,0.0018310546875,0.9011884026509733,26491,1.842079894636413,25290,8503,105.8756712328767,0,9,,,,,,,,2019-03-12 07:00:00,300434063925210,59.89135,171.2518166667
302,1552429200.0,0.001220703125,-1.6332025724232153,30141,1.8719443737139727,25252,8503,105.8756712328767,0,13,,,,,,,,2019-03-12 22:20:00,300434063925210,59.89135,171.2518166667
303,1552430400.0,0.0006103515625,-0.5654682757784713,28539,1.8483629839347486,25282,8504,105.8756712328767,0,13,,,,,,,,2019-03-12 22:40:00,300434063925210,59.89135,171.2518166667
304,1552377600.0,0.0006103515625,-0.3865825380576098,28280,1.8373690351733671,25296,8504,105.8756712328767,0,12,,,,,,,,2019-03-12 08:00:00,300434063925210,59.89135,171.2518166667
305,1552432800.0,0.0018310546875,0.2689765508791311,27353,1.833444272769043,25301,8503,105.8756712328767,0,25,,,,,,,,2019-03-12 23:20:00,300434063925210,59.89135,171.2518166667
306,1552434000.0,0.001220703125,-0.20726386781706196,28023,1.842079894636413,25290,8504,105.8756712328767,0,2,,,,,,,,2019-03-12 23:40:00,300434063925210,59.89135,171.2518166667
307,1552381200.0,0.0018310546875,-1.1121209078839343,29347,1.8350140737044853,25299,8503,105.8756712328767,0,15,,,,,,,,2019-03-12 09:00:00,300434063925210,59.89135,171.2518166667
308,1552436400.0,0.00091552734375,-1.893135638061267,30546,1.834229155900971,25300,8503,105.8756712328767,0,21,,,,,,,,2019-03-13 00:20:00,300434063925210,59.89135,171.2518166667
309,1552437600.0,0.001220703125,0.15264294583278115,27515,1.8185380769852486,25320,8504,105.8756712328767,0,32,,,,,,,,2019-03-13 00:40:00,300434063925210,59.89135,171.2518166667
310,1552384800.0,0.00152587890625,-0.6955504105641239,28729,1.8106977309874424,25330,8503,105.8756712328767,0,19,,,,,,,,2019-03-12 10:00:00,300434063925210,59.89135,171.2518166667
311,1552440000.0,0.00091552734375,-3.100856919661169,32509,1.7668556231882917,25386,8503,105.8756712328767,0,19,,,,,,,,2019-03-13 01:20:00,300434063925210,59.89135,171.2518166667
312,1552441200.0,0.001220703125,-2.647432112254819,31756,1.7535677942886423,25403,8504,105.8756712328767,0,21,,,,,,,,2019-03-13 01:40:00,300434063925210,59.89135,171.2518166667
313,1552388400.0,0.00152587890625,0.19994569818788932,27449,1.7606012888926443,25394,8503,105.8756712328767,0,19,,,,,,,,2019-03-12 11:00:00,300434063925210,59.89135,171.2518166667
314,1552443600.0,0.00091552734375,-0.6935039404477834,28726,1.7488803448218277,25409,8503,105.8756712328767,0,19,,,,,,,,2019-03-13 02:20:00,300434063925210,59.89135,171.2518166667
315,1552444800.0,0.0006103515625,-1.2018184267526522,29482,1.7520051736697724,25405,8503,105.8756712328767,0,12,75.0,,,,,,,2019-03-13 02:40:00,300434063925210,59.89135,171.2518166667
316,1552446367.0,0.0018310546875,-1.6545275211270791,30174,1.744975081755456,25414,8504,105.8756712328767,0,13,,,,,,,,2019-03-13 03:06:07,300434063925210,59.89135,171.2518166667
317,1552447567.0,0.00091552734375,-0.9246068031943651,29067,1.7387284464770687,25422,8503,105.8756712328767,0,13,,,,,,,,2019-03-13 03:26:07,300434063925210,59.89135,171.2518166667
318,1552448767.0,0.0006103515625,-0.5592825640571277,28530,1.7356059525833984,25426,8503,105.8756712328767,0,16,,,,,,,,2019-03-13 03:46:07,300434063925210,59.89135,171.2518166667
319,1552449967.0,0.001220703125,0.28483416803123873,27331,1.7215615202854906,25444,8504,105.8756712328767,0,20,75.0,,,,,,,2019-03-13 04:06:07,300434063925210,59.89135,171.2518166667
320,1552402800.0,0.00274658203125,0.5939983553819843,26906,1.695842208706324,25477,8503,105.8756712328767,0,20,,,,,,,,2019-03-12 15:00:00,300434063925210,59.89135,171.2518166667
321,1552458000.0,0.00030517578125,-1.2428595964748297,29544,1.6732711042041046,25506,8503,105.8756712328767,0,11,,,,,,,,2019-03-13 06:20:00,300434063925210,59.89135,171.2518166667
322,1552459200.0,0.00091552734375,-2.1178399642877253,30901,1.6732711042041046,25506,8503,105.8756712328767,0,14,,,,,,,,2019-03-13 06:40:00,300434063925210,59.89135,171.2518166667
323,1552406400.0,0.00091552734375,-0.8909103558398783,29017,1.6499518449956554,25536,8503,105.8756712328767,0,17,,,,,,,,2019-03-12 16:00:00,300434063925210,59.89135,171.2518166667
324,1552461600.0,0.0,-1.005215417075533,29187,1.6452916669671822,25542,8503,105.8756712328767,0,31,,,,,,,,2019-03-13 07:20:00,300434063925210,59.89135,171.2518166667
325,1552462800.0,0.00030517578125,-0.6661948882361344,28686,1.6429620366828885,25545,8504,105.8756712328767,0,17,,,,,,,,2019-03-13 07:40:00,300434063925210,59.89135,171.2518166667
326,1552410000.0,0.00030517578125,-1.6377282194150666,30148,1.6522823928925163,25533,8503,105.8756712328767,0,5,,,,,,,,2019-03-12 17:00:00,300434063925210,59.89135,171.2518166667
327,1552465200.0,-0.00030517578125,-2.822253740551787,32044,1.647621603045991,25539,8503,105.8756712328767,0,14,,,,,,,,2019-03-13 08:20:00,300434063925210,59.89135,171.2518166667
328,1552466400.0,-0.00030517578125,-1.710623519427429,30261,1.6383036931927109,25551,8503,105.8756712328767,0,15,,,,,,,,2019-03-13 08:40:00,300434063925210,59.89135,171.2518166667
329,1552413600.0,-0.0006103515625,0.349854766893543,27241,1.624335993859745,25569,8504,105.89504109589042,0,27,,,,,,,,2019-03-12 18:00:00,300434063925210,59.89135,171.2518166667
330,1552468800.0,-0.00030517578125,-0.16654148750177455,27965,1.6111543636433794,25586,8503,105.9725205479452,0,5,,,,,,,,2019-03-13 09:20:00,300434063925210,59.89135,171.2518166667
331,1552470000.0,-0.00091552734375,-0.9272997279083484,29071,1.6119294826960981,25585,8503,107.03786301369864,0,8,75.0,,,,,,,2019-03-13 09:40:00,300434063925210,59.89135,171.2518166667
332,1552424400.0,-0.0006103515625,0.37303094264837,27209,1.5662552900296305,25644,8504,169.7574794520548,0,9,,,,,,,,2019-03-12 21:00:00,300434063925210,59.89135,171.2518166667
333,1552479600.0,0.00091552734375,1.1796286414643191,26121,1.5453926903120419,25671,8503,169.04079452054793,0,3,,,,,,,,2019-03-13 12:20:00,300434063925210,59.89135,171.2518166667
334,1552480800.0,-0.00152587890625,0.06197586408995903,27642,1.539215887904959,25679,8503,179.9266575342466,0,10,,,,,,,,2019-03-13 12:40:00,300434063925210,59.89135,171.2518166667
335,1552428000.0,-0.00152587890625,-0.8070631557832826,28893,1.529183168821362,25692,8503,196.4491506849315,0,17,,,,,,,,2019-03-12 22:00:00,300434063925210,59.89135,171.2518166667
336,1552483200.0,-0.001220703125,0.8802940127398529,26519,1.5369001413651517,25682,8503,206.03723287671235,0,1,,,,,,,,2019-03-13 13:20:00,300434063925210,59.89135,171.2518166667
337,1552484400.0,-0.0006103515625,-0.11938275358312467,27898,1.5554345833540424,25658,8504,237.93939726027398,0,15,,,,,,,,2019-03-13 13:40:00,300434063925210,59.89135,171.2518166667
338,1552431600.0,-0.0006103515625,0.6344054332255951,26851,1.5477095457916334,25668,8504,296.35890410958905,0,1,,,,,,,,2019-03-12 23:00:00,300434063925210,59.89135,171.2518166667
339,1552486800.0,-0.0006103515625,0.24377780820594808,27388,1.512988445974031,25713,8504,350.03279452054795,0,1,,,,,,,,2019-03-13 14:20:00,300434063925210,59.89135,171.2518166667
340,1552488000.0,-0.0006103515625,0.1626662844734028,27501,1.4714126464460264,25767,8504,227.7702191780822,0,5,,,,,,,,2019-03-13 14:40:00,300434063925210,59.89135,171.2518166667
341,1552435200.0,-0.00213623046875,0.18774954073052186,27466,1.4783351813208583,25758,8504,205.14621917808222,0,9,,,,,,,,2019-03-13 00:00:00,300434063925210,59.89135,171.2518166667
342,1552490400.0,-0.00030517578125,-0.5021338304223946,28447,1.472950754010185,25765,8504,259.18813698630134,0,13,,,,,,,,2019-03-13 15:20:00,300434063925210,59.89135,171.2518166667
343,1552491600.0,-0.0018310546875,0.8430437237950628,26569,1.4714126464460264,25767,8503,258.83947945205483,0,39,,,,,,,,2019-03-13 15:40:00,300434063925210,59.89135,171.2518166667
344,1552438800.0,-0.00152587890625,0.7739656642071395,26662,1.476796606686321,25760,8503,257.2705205479452,0,27,,,,,,,,2019-03-13 01:00:00,300434063925210,59.89135,171.2518166667
345,1552494000.0,-0.0018310546875,0.2783452414382168,27340,1.4644928129037567,25776,8503,265.92884931506853,0,21,,,,,,,,2019-03-13 16:20:00,300434063925210,59.89135,171.2518166667
346,1552495200.0,-0.00213623046875,0.8251913433664413,26593,1.4560389041278086,25787,8503,196.17797260273974,0,2,,,,,,,,2019-03-13 16:40:00,300434063925210,59.89135,171.2518166667
347,1552442400.0,-0.00244140625,0.8006736360199511,26626,1.4414461850075213,25806,8503,192.80761643835618,0,17,,,,,,,,2019-03-13 02:00:00,300434063925210,59.89135,171.2518166667
348,1552497600.0,-0.00244140625,0.2387423681641394,27395,1.421496644242609,25832,8503,230.55947945205477,0,13,,,,,,,,2019-03-13 17:20:00,300434063925210,59.89135,171.2518166667
349,1552498800.0,-0.00274658203125,-1.430289990943436,29829,1.4107638749705984,25846,8504,229.62972602739725,0,17,,,,,,,,2019-03-13 17:40:00,300434063925210,59.89135,171.2518166667
350,1552446000.0,-0.00244140625,0.02143364353491961,27699,1.3969741416088368,25864,8503,222.3272876712329,0,7,,,,,,,,2019-03-13 03:00:00,300434063925210,59.89135,171.2518166667
351,1552501200.0,-0.0030517578125,0.3984147093580077,27174,1.3985058045615233,25862,8503,211.55764383561646,0,2,,,,,,,,2019-03-13 18:20:00,300434063925210,59.89135,171.2518166667
352,1552502400.0,-0.0030517578125,0.7902824201292447,26640,1.4000375998741674,25860,8503,198.17306849315068,0,17,,,,,,,,2019-03-13 18:40:00,300434063925210,59.89135,171.2518166667
353,1552449600.0,-0.00335693359375,0.8982019823021687,26495,1.3946768953072706,25867,8503,212.52613698630137,0,12,,,,,,,,2019-03-13 04:00:00,300434063925210,59.89135,171.2518166667
354,1552504800.0,-0.00396728515625,0.6844910599327818,26783,1.3824299408578327,25883,8503,172.3724109589041,0,8,,,,,,,,2019-03-13 19:20:00,300434063925210,59.89135,171.2518166667
355,1552506000.0,-0.00396728515625,-0.4385706632035067,28355,1.3885523603326533,25875,8504,148.02449315068492,0,13,75.0,,,,,,,2019-03-13 19:40:00,300434063925210,59.89135,171.2518166667
356,1552456800.0,-0.00457763671875,-1.1294316894646386,29373,1.3732502751691413,25895,8503,114.26282191780822,0,27,15.0,,,,,,,2019-03-13 06:00:00,300434063925210,59.89135,171.2518166667
357,1552467600.0,-0.00518798828125,-0.5455287475846262,28510,1.4230304275685626,25830,8503,105.8756712328767,0,15,,,,,,,,2019-03-13 09:00:00,300434063925210,59.89135,171.2518166667
358,1552522800.0,-0.00518798828125,-0.39560481594440944,28293,1.4268654665318081,25825,8503,105.8756712328767,0,14,,,,,,,,2019-03-14 00:20:00,300434063925210,59.89135,171.2518166667
359,1552524000.0,-0.0048828125,0.7947350525034835,26634,1.4199629936034057,25834,8504,105.8756712328767,0,30,,,,,,,,2019-03-14 00:40:00,300434063925210,59.89135,171.2518166667
360,1552471200.0,-0.0054931640625,-0.560657354604075,28532,1.415362837588873,25840,8503,105.8756712328767,0,14,,,,,,,,2019-03-13 10:00:00,300434063925210,59.89135,171.2518166667
361,1552526400.0,-0.006103515625,0.3534740427639349,27236,1.4038676673734471,25855,8503,105.8756712328767,0,1,,,,,,,,2019-03-14 01:20:00,300434063925210,59.89135,171.2518166667
362,1552527600.0,-0.00579833984375,-0.08481352547835286,27849,1.4031015876664128,25856,8503,105.8756712328767,0,35,,,,,,,,2019-03-14 01:40:00,300434063925210,59.89135,171.2518166667
363,1552474800.0,-0.0054931640625,0.5383144335358452,26982,1.4130632071419882,25843,8504,105.8756712328767,0,11,,,,,,,,2019-03-13 11:00:00,300434063925210,59.89135,171.2518166667
364,1552530000.0,-0.0054931640625,0.6123537800266377,26881,1.406166105159798,25852,8503,105.8756712328767,0,35,,,,,,,,2019-03-14 02:20:00,300434063925210,59.89135,171.2518166667
365,1552531200.0,-0.00579833984375,-0.4966157007671086,28439,1.3969741416088368,25864,8503,105.8756712328767,0,20,75.0,,,,,,,2019-03-14 02:40:00,300434063925210,59.89135,171.2518166667
366,1552478400.0,-0.00579833984375,0.35781815183025856,27230,1.396208359760692,25865,8504,105.8756712328767,0,16,,,,,,,,2019-03-13 12:00:00,300434063925210,59.89135,171.2518166667
367,1552533600.0,-0.00579833984375,0.5331944494354275,26989,1.4031015876664128,25856,8503,105.8756712328767,0,18,,,,,,,,2019-03-14 03:20:00,300434063925210,59.89135,171.2518166667
368,1552534800.0,-0.00518798828125,-0.6559430496568552,28671,1.3985058045615233,25862,8503,105.8756712328767,0,21,,,,,,,,2019-03-14 03:40:00,300434063925210,59.89135,171.2518166667
369,1552482000.0,-0.006103515625,0.2992625385720089,27311,1.390848812963327,25872,8503,105.8756712328767,0,20,,,,,,,,2019-03-13 13:00:00,300434063925210,59.89135,171.2518166667
370,1552537200.0,-0.00579833984375,0.6881794219126505,26778,1.390848812963327,25872,8503,105.8756712328767,0,17,,,,,,,,2019-03-14 04:20:00,300434063925210,59.89135,171.2518166667
371,1552538400.0,-0.00640869140625,0.1784287448127202,27479,1.3985058045615233,25862,8503,105.8756712328767,0,26,,,,,,,,2019-03-14 04:40:00,300434063925210,59.89135,171.2518166667
372,1552485600.0,-0.00579833984375,0.43110459877073026,27129,1.3839603474744422,25881,8503,105.8756712328767,0,17,10.0,,,,,,,2019-03-13 14:00:00,300434063925210,59.89135,171.2518166667
373,1552489200.0,-0.00701904296875,-0.43095533638745565,28344,1.404633780189556,25854,8503,105.8756712328767,0,26,,,,,,,,2019-03-13 15:00:00,300434063925210,59.89135,171.2518166667
374,1552544400.0,-0.00579833984375,0.5675999277666506,26942,1.3946768953072706,25867,8503,105.8756712328767,0,14,,,,,,,,2019-03-14 06:20:00,300434063925210,59.89135,171.2518166667
375,1552545600.0,-0.00732421875,0.9827624830353443,26382,1.3877869422354365,25876,8503,105.8756712328767,0,33,,,,,,,,2019-03-14 06:40:00,300434063925210,59.89135,171.2518166667
376,1552492800.0,-0.00640869140625,0.6086811726451629,26886,1.372485517595976,25896,8503,105.8756712328767,0,13,,,,,,,,2019-03-13 16:00:00,300434063925210,59.89135,171.2518166667
377,1552548000.0,-0.0067138671875,0.7154971920820685,26741,1.3648397562936339,25906,8503,105.8756712328767,0,15,,,,,,,,2019-03-14 07:20:00,300434063925210,59.89135,171.2518166667
378,1552549200.0,-0.0067138671875,0.31514735915010306,27289,1.367897665014766,25902,8503,105.8756712328767,0,11,,,,,,,,2019-03-14 07:40:00,300434063925210,59.89135,171.2518166667
379,1552496400.0,-0.00732421875,-0.9091144670256313,29044,1.3610181122123208,25911,8503,105.8756712328767,0,5,,,,,,,,2019-03-13 17:00:00,300434063925210,59.89135,171.2518166667
380,1552551600.0,-0.00732421875,0.8118138451483219,26611,1.3503218910104806,25925,8503,105.8756712328767,0,7,,,,,,,,2019-03-14 08:20:00,300434063925210,59.89135,171.2518166667
381,1552552800.0,-0.0067138671875,-0.011216879518713085,27745,1.3403954631156694,25938,8503,105.8756712328767,0,32,,,,,,,,2019-03-14 08:40:00,300434063925210,59.89135,171.2518166667
382,1552500000.0,-0.00732421875,0.11046411691654612,27574,1.322084346333554,25962,8503,105.89504109589042,0,31,,,,,,,,2019-03-13 18:00:00,300434063925210,59.89135,171.2518166667
383,1552555200.0,-0.0067138671875,1.0594390257325585,26280,1.3152225532695638,25971,8504,106.05,0,10,,,,,,,,2019-03-14 09:20:00,300434063925210,59.89135,171.2518166667
384,1552556400.0,-0.0067138671875,-0.4973055615889166,28440,1.29617594902885,25996,8503,107.67706849315068,0,17,,,,,,,,2019-03-14 09:40:00,300434063925210,59.89135,171.2518166667
385,1552503600.0,-0.0067138671875,0.4755142183369685,27068,1.3083634166482625,25980,8503,115.32816438356164,0,7,,,,,,,,2019-03-13 19:00:00,300434063925210,59.89135,171.2518166667
386,1552558800.0,-0.0067138671875,-0.6114492309231423,28606,1.301506934514805,25989,8503,127.84109589041095,0,13,,,,,,,,2019-03-14 10:20:00,300434063925210,59.89135,171.2518166667
387,1552560000.0,-0.00579833984375,0.5895958832931569,26912,1.2649837806205255,26037,8503,130.55287671232878,0,16,,,,,,,,2019-03-14 10:40:00,300434063925210,59.89135,171.2518166667
388,1552507200.0,-0.00640869140625,-0.1517739559610618,27944,1.0151566283929014,26368,8503,112.9844109589041,0,26,,,,,,,,2019-03-13 20:00:00,300434063925210,59.89135,171.2518166667
389,1552562400.0,-0.0067138671875,-0.6422646285464566,28651,0.9001144648217974,26522,8504,116.89712328767125,0,13,,,,,,,,2019-03-14 11:20:00,300434063925210,59.89135,171.2518166667
390,1552563600.0,-0.006103515625,-0.4482581360905442,28369,0.9762274712188059,26420,8503,145.87443835616438,0,14,75.0,,,,,,,2019-03-14 11:40:00,300434063925210,59.89135,171.2518166667
391,1552510800.0,-0.00640869140625,-0.1651355886289707,27963,1.053420551083775,26317,8503,172.31430136986302,0,12,,,,,,,,2019-03-13 21:00:00,300434063925210,59.89135,171.2518166667
392,1552566000.0,-0.0067138671875,-1.1087899520873066,29342,1.0842418650730679,26276,8503,223.66380821917807,0,9,,,,,,,,2019-03-14 12:20:00,300434063925210,59.89135,171.2518166667
393,1552567200.0,-0.006103515625,0.37955471821715037,27200,1.1452909971195027,26195,8503,264.34052054794523,0,14,,,,,,,,2019-03-14 12:40:00,300434063925210,59.89135,171.2518166667
394,1552514400.0,-0.0042724609375,0.1855981513257916,27469,1.194433777005429,26130,8504,270.4032876712329,0,7,,,,,,,,2019-03-13 22:00:00,300434063925210,59.89135,171.2518166667
395,1552569600.0,-0.00518798828125,0.6800660389681639,26789,1.2239850512741555,26091,8504,313.7530410958904,0,10,,,,,,,,2019-03-14 13:20:00,300434063925210,59.89135,171.2518166667
396,1552570800.0,-0.0048828125,-0.3030810339921004,28160,1.2126133394507974,26106,8504,206.48273972602738,0,10,,,,,,,,2019-03-14 13:40:00,300434063925210,59.89135,171.2518166667
397,1552518000.0,-0.00579833984375,0.2675356545133809,27355,1.2164030987116234,26101,8504,153.68049315068492,0,12,,,,,,,,2019-03-13 23:00:00,300434063925210,59.89135,171.2518166667
398,1552573200.0,-0.0054931640625,-0.28214367427688103,28130,1.2535857214557495,26052,8503,204.08087671232877,0,21,,,,,,,,2019-03-14 14:20:00,300434063925210,59.89135,171.2518166667
399,1552574400.0,-0.0042724609375,-0.10175385728143738,27873,1.2421949926340403,26067,8504,287.79742465753424,0,4,,,,,,,,2019-03-14 14:40:00,300434063925210,59.89135,171.2518166667
400,1552521600.0,-0.00396728515625,-0.8591766404007899,28970,1.2285357814859594,26085,8503,206.87013698630136,0,3,,,,,,,,2019-03-14 00:00:00,300434063925210,59.89135,171.2518166667
401,1552576800.0,-0.00457763671875,-0.10457566494437742,27877,1.2771498001776536,26021,8504,324.69701369863014,0,13,,,,,,,,2019-03-14 15:20:00,300434063925210,59.89135,171.2518166667
402,1552578000.0,-0.0048828125,-1.4211295686369567,29815,1.2224684010390092,26093,8504,133.82638356164384,0,6,,,,,,,,2019-03-14 15:40:00,300434063925210,59.89135,171.2518166667
403,1552525200.0,-0.00518798828125,-0.40808957497125675,28311,1.254345363912421,26051,8504,292.11690410958903,0,10,,,,,,,,2019-03-14 01:00:00,300434063925210,59.89135,171.2518166667
404,1552580400.0,-0.00457763671875,0.8989485402483979,26494,1.2847578077453932,26011,8504,271.8560273972603,0,12,,,,,,,,2019-03-14 16:20:00,300434063925210,59.89135,171.2518166667
405,1552581600.0,-0.0042724609375,0.552951124826393,26962,1.299222030018882,25992,8504,310.49890410958903,0,14,,,,,,,,2019-03-14 16:40:00,300434063925210,59.89135,171.2518166667
406,1552528800.0,-0.00030517578125,1.0918629634052763,26237,1.3060776277571904,25983,8503,348.81249315068493,0,9,,,,,,,,2019-03-14 02:00:00,300434063925210,59.89135,171.2518166667
